"Animat","Day","Location x:","Location y:","Teacher"
"Day: 0"
"31","35","13","8","false"
"32","35","8","11","false"
"33","35","16","11","false"
"34","35","1","10","false"
"35","35","5","10","false"
"36","35","8","11","false"
"37","35","15","4","false"
"38","35","6","7","false"
"39","35","7","12","false"
"40","35","3","10","false"
"41","35","7","12","false"
"42","35","10","5","false"
"43","35","14","3","false"
"44","35","7","10","false"
"45","35","6","3","false"
"46","35","10","7","false"
"47","35","-3","10","false"
"48","35","14","9","false"
"49","35","18","13","false"
"50","35","13","6","false"
"51","35","3","16","false"
"52","35","6","9","false"
"53","35","10","11","false"
"54","35","4","7","false"
"55","35","10","5","false"
"56","35","15","10","false"
"57","35","14","13","false"
"58","35","12","3","false"
"59","35","3","8","false"
"60","35","10","11","false"
"61","35","8","5","false"
"62","35","2","11","false"
"63","35","14","7","false"
"64","35","7","8","false"
"65","35","11","12","false"
"66","35","18","9","false"
"67","35","10","11","false"
"68","35","3","6","false"
"69","35","12","11","false"
"70","35","13","6","false"
"71","35","10","15","false"
"72","35","19","10","false"
"73","35","16","3","false"
"74","35","11","4","false"
"75","35","14","11","false"
"76","35","20","5","false"
"77","35","20","3","false"
"78","35","9","8","false"
"79","35","12","7","false"
"80","35","10","5","false"
"82","35","12","9","false"
"83","35","7","0","false"
"84","35","6","7","false"
"85","35","1","4","false"
"86","35","14","5","false"
"87","35","6","11","false"
"88","35","16","7","false"
"89","35","14","11","false"
"90","35","10","9","false"
"91","35","5","10","false"
"92","35","13","10","false"
"93","35","5","10","false"
"94","35","13","6","false"
"95","35","7","10","false"
"96","35","15","4","false"
"97","35","3","8","false"
"98","35","16","9","false"
"99","35","14","7","false"
"100","35","12","9","false"
"Day: 35"
"0","36","8","10","true"
"1","36","11","5","true"
"2","36","17","9","true"
"3","36","10","10","true"
"4","36","8","8","true"
"5","36","12","10","true"
"6","36","12","4","true"
"8","36","10","6","true"
"9","36","6","6","true"
"10","36","14","12","true"
"11","36","13","13","true"
"12","36","10","8","true"
"13","36","2","8","true"
"14","36","10","8","true"
"15","36","10","6","true"
"16","36","1","3","true"
"17","36","18","4","true"
"18","36","12","8","true"
"19","36","7","5","true"
"20","36","4","8","false"
"21","36","12","8","false"
"22","36","8","10","false"
"23","36","21","5","false"
"24","36","17","7","false"
"25","36","15","5","false"
"26","36","17","7","false"
"27","36","13","3","false"
"28","36","13","5","false"
"29","36","7","5","false"
"30","36","13","11","false"
"31","36","13","7","false"
"32","36","7","11","false"
"33","36","15","11","false"
"34","36","2","10","false"
"35","36","5","9","false"
"36","36","7","11","false"
"37","36","14","4","false"
"38","36","7","7","false"
"39","36","8","12","false"
"40","36","4","10","false"
"41","36","6","12","false"
"42","36","10","4","false"
"43","36","13","3","false"
"44","36","6","10","false"
"45","36","5","3","false"
"46","36","11","7","false"
"47","36","-4","10","false"
"48","36","13","9","false"
"49","36","19","13","false"
"50","36","12","6","false"
"51","36","4","16","false"
"52","36","5","9","false"
"53","36","11","11","false"
"54","36","4","6","false"
"55","36","11","5","false"
"56","36","15","9","false"
"57","36","13","13","false"
"58","36","12","2","false"
"59","36","2","8","false"
"60","36","11","11","false"
"61","36","8","4","false"
"62","36","3","11","false"
"63","36","14","6","false"
"64","36","6","8","false"
"65","36","10","12","false"
"66","36","19","9","false"
"67","36","10","10","false"
"68","36","2","6","false"
"69","36","11","11","false"
"70","36","13","5","false"
"71","36","11","15","false"
"72","36","18","10","false"
"73","36","17","3","false"
"74","36","10","4","false"
"75","36","15","11","false"
"76","36","21","5","false"
"77","36","21","3","false"
"78","36","8","8","false"
"79","36","13","7","false"
"80","36","11","5","false"
"82","36","13","9","false"
"83","36","8","0","false"
"84","36","7","7","false"
"85","36","2","4","false"
"86","36","14","4","false"
"87","36","7","11","false"
"88","36","16","6","false"
"89","36","15","11","false"
"90","36","9","9","false"
"91","36","4","10","false"
"92","36","14","10","false"
"93","36","5","9","false"
"94","36","12","6","false"
"95","36","8","10","false"
"96","36","16","4","false"
"97","36","3","7","false"
"98","36","15","9","false"
"99","36","15","7","false"
"100","36","13","9","false"
"Day: 36"
"0","37","8","9","true"
"1","37","11","4","true"
"2","37","17","8","true"
"3","37","11","10","true"
"4","37","7","8","true"
"5","37","13","10","true"
"6","37","13","4","true"
"8","37","9","6","true"
"9","37","6","5","true"
"10","37","13","12","true"
"11","37","13","12","true"
"12","37","11","8","true"
"13","37","3","8","true"
"14","37","9","8","true"
"15","37","11","6","true"
"16","37","2","3","true"
"17","37","19","4","true"
"18","37","12","7","true"
"19","37","7","4","true"
"20","37","5","8","false"
"21","37","13","8","false"
"22","37","7","10","false"
"23","37","22","5","false"
"24","37","17","6","false"
"25","37","15","4","false"
"26","37","16","7","false"
"27","37","12","3","false"
"28","37","12","5","false"
"29","37","7","4","false"
"30","37","12","11","false"
"31","37","14","7","false"
"32","37","8","11","false"
"33","37","16","11","false"
"34","37","2","9","false"
"35","37","5","8","false"
"36","37","7","10","false"
"37","37","14","3","false"
"38","37","8","7","false"
"39","37","8","11","false"
"40","37","4","9","false"
"41","37","5","12","false"
"42","37","10","3","false"
"43","37","13","2","false"
"44","37","5","10","false"
"45","37","5","2","false"
"46","37","12","7","false"
"47","37","-3","10","false"
"48","37","13","8","false"
"49","37","20","13","false"
"50","37","13","6","false"
"51","37","5","16","false"
"52","37","4","9","false"
"53","37","11","10","false"
"54","37","4","5","false"
"55","37","10","5","false"
"56","37","14","9","false"
"57","37","14","13","false"
"58","37","13","2","false"
"59","37","1","8","false"
"60","37","12","11","false"
"61","37","8","3","false"
"62","37","2","11","false"
"63","37","14","5","false"
"64","37","5","8","false"
"65","37","11","12","false"
"66","37","20","9","false"
"67","37","11","10","false"
"68","37","1","6","false"
"69","37","11","10","false"
"70","37","13","4","false"
"71","37","12","15","false"
"72","37","17","10","false"
"73","37","18","3","false"
"74","37","9","4","false"
"75","37","16","11","false"
"76","37","22","5","false"
"77","37","20","3","false"
"78","37","9","8","false"
"79","37","13","6","false"
"80","37","11","4","false"
"82","37","12","9","false"
"83","37","8","-1","false"
"84","37","7","6","false"
"85","37","1","4","false"
"86","37","15","4","false"
"87","37","7","10","false"
"88","37","16","5","false"
"89","37","14","11","false"
"90","37","9","8","false"
"91","37","5","10","false"
"92","37","15","10","false"
"93","37","4","9","false"
"94","37","13","6","false"
"95","37","9","10","false"
"96","37","15","4","false"
"97","37","3","6","false"
"98","37","16","9","false"
"99","37","16","7","false"
"100","37","14","9","false"
"Day: 37"
"0","38","8","8","true"
"1","38","11","3","true"
"2","38","18","8","true"
"3","38","10","10","true"
"4","38","7","7","true"
"5","38","14","10","true"
"6","38","12","4","true"
"8","38","10","6","true"
"9","38","6","4","true"
"10","38","12","12","true"
"11","38","12","12","true"
"12","38","12","8","true"
"13","38","4","8","true"
"14","38","8","8","true"
"15","38","12","6","true"
"16","38","3","3","true"
"17","38","18","4","true"
"18","38","12","6","true"
"19","38","6","4","true"
"20","38","5","7","false"
"21","38","12","8","false"
"22","38","8","10","false"
"23","38","21","5","false"
"24","38","17","5","false"
"25","38","16","4","false"
"26","38","17","7","false"
"27","38","11","3","false"
"28","38","12","4","false"
"29","38","7","3","false"
"30","38","11","11","false"
"31","38","15","7","false"
"32","38","9","11","false"
"33","38","16","10","false"
"34","38","1","9","false"
"35","38","5","7","false"
"36","38","6","10","false"
"37","38","15","3","false"
"38","38","7","7","false"
"39","38","9","11","false"
"40","38","4","8","false"
"41","38","4","12","false"
"42","38","9","3","false"
"43","37","13","2","false"
"44","38","4","10","false"
"45","37","5","2","false"
"46","38","12","6","false"
"47","38","-3","9","false"
"48","38","12","8","false"
"49","38","19","13","false"
"50","38","12","6","false"
"51","38","4","16","false"
"52","38","5","9","false"
"53","38","11","9","false"
"54","38","3","5","false"
"55","38","10","4","false"
"56","38","13","9","false"
"57","38","15","13","false"
"58","38","12","2","false"
"59","38","1","7","false"
"60","38","11","11","false"
"61","38","8","2","false"
"62","38","3","11","false"
"63","38","14","4","false"
"64","38","5","7","false"
"65","38","12","12","false"
"66","38","20","8","false"
"67","38","11","9","false"
"68","38","0","6","false"
"69","38","12","10","false"
"70","38","12","4","false"
"71","38","12","14","false"
"72","38","18","10","false"
"73","38","17","3","false"
"74","38","10","4","false"
"75","38","16","10","false"
"76","38","21","5","false"
"77","38","20","2","false"
"78","38","8","8","false"
"79","38","12","6","false"
"80","38","11","3","false"
"82","38","13","9","false"
"83","38","8","-2","false"
"84","38","7","5","false"
"85","38","1","3","false"
"86","38","15","3","false"
"87","38","7","9","false"
"88","38","15","5","false"
"89","38","15","11","false"
"90","38","9","7","false"
"91","38","4","10","false"
"92","38","16","10","false"
"93","38","5","9","false"
"94","38","12","6","false"
"95","38","10","10","false"
"96","38","16","4","false"
"97","38","4","6","false"
"98","38","15","9","false"
"99","38","16","6","false"
"100","38","15","9","false"
"Day: 38"
"0","39","9","8","true"
"1","39","11","2","true"
"2","39","19","8","true"
"3","39","9","10","true"
"4","39","6","7","true"
"5","39","13","10","true"
"6","39","11","4","true"
"8","39","11","6","true"
"9","39","5","4","true"
"10","39","12","11","true"
"11","39","11","12","true"
"12","39","13","8","true"
"13","39","3","8","true"
"14","39","9","8","true"
"15","39","11","6","true"
"16","39","3","2","true"
"17","39","18","3","true"
"18","39","11","6","true"
"19","39","7","4","true"
"20","39","4","7","false"
"21","39","11","8","false"
"22","39","7","10","false"
"23","39","20","5","false"
"24","39","16","5","false"
"25","39","15","4","false"
"26","39","17","6","false"
"27","39","10","3","false"
"28","39","13","4","false"
"29","39","8","3","false"
"30","39","12","11","false"
"31","39","16","7","false"
"32","39","10","11","false"
"33","39","15","10","false"
"34","39","2","9","false"
"35","39","6","7","false"
"36","39","6","9","false"
"37","39","16","3","false"
"38","39","8","7","false"
"39","39","10","11","false"
"40","39","3","8","false"
"41","39","4","11","false"
"42","39","9","2","false"
"44","39","3","10","false"
"46","39","11","6","false"
"47","39","-2","9","false"
"48","39","13","8","false"
"49","39","18","13","false"
"50","39","12","5","false"
"51","39","4","15","false"
"52","39","6","9","false"
"53","39","10","9","false"
"54","39","2","5","false"
"55","39","10","3","false"
"56","39","12","9","false"
"57","39","15","12","false"
"58","39","13","2","false"
"59","39","0","7","false"
"60","39","10","11","false"
"61","38","8","2","false"
"62","39","2","11","false"
"63","39","13","4","false"
"64","39","4","7","false"
"65","39","11","12","false"
"66","39","20","7","false"
"67","39","11","8","false"
"68","39","0","5","false"
"69","39","11","10","false"
"70","39","12","3","false"
"71","39","11","14","false"
"72","39","18","9","false"
"73","39","18","3","false"
"74","39","11","4","false"
"75","39","15","10","false"
"76","39","21","4","false"
"77","38","20","2","false"
"78","39","8","7","false"
"79","39","11","6","false"
"80","39","10","3","false"
"82","39","14","9","false"
"83","39","8","-3","false"
"84","39","7","4","false"
"85","39","2","3","false"
"86","39","15","2","false"
"87","39","8","9","false"
"88","39","14","5","false"
"89","39","16","11","false"
"90","39","9","6","false"
"91","39","3","10","false"
"92","39","16","9","false"
"93","39","6","9","false"
"94","39","13","6","false"
"95","39","11","10","false"
"96","39","16","3","false"
"97","39","3","6","false"
"98","39","16","9","false"
"99","39","17","6","false"
"100","39","16","9","false"
"Day: 39"
"0","40","9","7","true"
"1","40","10","2","true"
"2","40","20","8","true"
"3","40","9","9","true"
"4","40","5","7","true"
"5","40","12","10","true"
"6","40","12","4","true"
"8","40","10","6","true"
"9","40","5","3","true"
"10","40","13","11","true"
"11","40","12","12","true"
"12","40","13","7","true"
"13","40","4","8","true"
"14","40","10","8","true"
"15","40","10","6","true"
"16","40","4","2","true"
"17","40","19","3","true"
"18","40","12","6","true"
"19","40","6","4","true"
"20","40","3","7","false"
"21","40","11","7","false"
"22","40","7","9","false"
"23","40","21","5","false"
"24","40","16","4","false"
"25","40","16","4","false"
"26","40","18","6","false"
"27","40","11","3","false"
"28","40","14","4","false"
"29","40","9","3","false"
"30","40","11","11","false"
"31","40","17","7","false"
"32","40","10","10","false"
"33","40","14","10","false"
"34","40","3","9","false"
"35","40","7","7","false"
"36","40","6","8","false"
"37","40","17","3","false"
"38","40","7","7","false"
"39","40","11","11","false"
"40","40","3","7","false"
"41","40","5","11","false"
"42","40","8","2","false"
"44","40","3","9","false"
"46","40","10","6","false"
"47","40","-1","9","false"
"48","40","13","7","false"
"49","40","18","12","false"
"50","40","13","5","false"
"51","40","3","15","false"
"52","40","6","8","false"
"53","40","10","8","false"
"54","40","3","5","false"
"55","40","10","2","false"
"56","40","13","9","false"
"57","40","15","11","false"
"58","40","12","2","false"
"59","40","0","6","false"
"60","40","9","11","false"
"62","40","3","11","false"
"63","40","13","3","false"
"64","40","4","6","false"
"65","40","11","11","false"
"66","40","21","7","false"
"67","40","11","7","false"
"68","40","-1","5","false"
"69","40","10","10","false"
"70","40","11","3","false"
"71","40","11","13","false"
"72","40","17","9","false"
"73","40","17","3","false"
"74","40","11","3","false"
"75","40","14","10","false"
"76","40","20","4","false"
"78","40","9","7","false"
"79","40","12","6","false"
"80","40","10","2","false"
"82","40","14","8","false"
"83","40","7","-3","false"
"84","40","7","3","false"
"85","40","2","2","false"
"86","40","14","2","false"
"87","40","9","9","false"
"88","40","14","4","false"
"89","40","15","11","false"
"90","40","9","5","false"
"91","40","3","9","false"
"92","40","17","9","false"
"93","40","5","9","false"
"94","40","13","5","false"
"95","40","11","9","false"
"96","40","17","3","false"
"97","40","3","5","false"
"98","40","15","9","false"
"99","40","16","6","false"
"100","40","15","9","false"
"Day: 40"
"0","41","10","7","true"
"1","41","11","2","true"
"2","41","19","8","true"
"3","41","9","8","true"
"4","41","4","7","true"
"5","41","13","10","true"
"6","41","11","4","true"
"8","41","11","6","true"
"9","41","5","2","true"
"10","41","12","11","true"
"11","41","11","12","true"
"12","41","13","6","true"
"13","41","5","8","true"
"14","41","11","8","true"
"15","41","9","6","true"
"16","41","4","1","true"
"17","41","18","3","true"
"18","41","11","6","true"
"19","41","7","4","true"
"20","41","3","6","false"
"21","41","11","6","false"
"22","41","6","9","false"
"23","41","22","5","false"
"24","41","17","4","false"
"25","41","16","3","false"
"26","41","17","6","false"
"27","41","11","2","false"
"28","41","14","3","false"
"29","41","10","3","false"
"30","41","11","10","false"
"31","41","17","6","false"
"32","41","10","9","false"
"33","41","14","9","false"
"34","41","3","8","false"
"35","41","8","7","false"
"36","41","5","8","false"
"37","41","16","3","false"
"38","41","8","7","false"
"39","41","10","11","false"
"40","41","4","7","false"
"41","41","4","11","false"
"42","41","9","2","false"
"44","41","4","9","false"
"46","41","9","6","false"
"47","41","-1","8","false"
"48","41","12","7","false"
"49","41","17","12","false"
"50","41","14","5","false"
"51","41","2","15","false"
"52","41","7","8","false"
"53","41","11","8","false"
"54","41","3","4","false"
"55","40","10","2","false"
"56","41","14","9","false"
"57","41","16","11","false"
"58","41","12","1","false"
"59","41","0","5","false"
"60","41","9","10","false"
"62","41","2","11","false"
"63","41","12","3","false"
"64","41","5","6","false"
"65","41","11","10","false"
"66","41","21","6","false"
"67","41","12","7","false"
"68","41","-2","5","false"
"69","41","9","10","false"
"70","41","11","2","false"
"71","41","12","13","false"
"72","41","17","8","false"
"73","41","17","2","false"
"74","41","11","2","false"
"75","41","13","10","false"
"76","41","19","4","false"
"78","41","10","7","false"
"79","41","13","6","false"
"80","40","10","2","false"
"82","41","15","8","false"
"83","41","6","-3","false"
"84","41","7","2","false"
"85","41","2","1","false"
"86","41","14","1","false"
"87","41","10","9","false"
"88","41","15","4","false"
"89","41","16","11","false"
"90","41","10","5","false"
"91","41","3","8","false"
"92","41","16","9","false"
"93","41","5","8","false"
"94","41","14","5","false"
"95","41","11","8","false"
"96","41","17","2","false"
"97","41","3","4","false"
"98","41","15","8","false"
"99","41","17","6","false"
"100","41","15","8","false"
"Day: 41"
"0","42","10","6","true"
"1","42","10","2","true"
"2","42","20","8","true"
"3","42","8","8","true"
"4","42","5","7","true"
"5","42","14","10","true"
"6","42","11","3","true"
"8","42","12","6","true"
"9","41","5","2","true"
"10","42","12","10","true"
"11","42","10","12","true"
"12","42","13","5","true"
"13","42","6","8","true"
"14","42","12","8","true"
"15","42","10","6","true"
"16","42","4","0","true"
"17","42","19","3","true"
"18","42","10","6","true"
"19","42","6","4","true"
"20","42","4","6","false"
"21","42","11","5","false"
"22","42","7","9","false"
"23","42","21","5","false"
"24","42","16","4","false"
"25","42","16","2","false"
"26","42","18","6","false"
"27","41","11","2","false"
"28","42","13","3","false"
"29","42","9","3","false"
"30","42","11","9","false"
"31","42","16","6","false"
"32","42","11","9","false"
"33","42","13","9","false"
"34","42","3","7","false"
"35","42","8","6","false"
"36","42","4","8","false"
"37","42","17","3","false"
"38","42","7","7","false"
"39","42","9","11","false"
"40","42","5","7","false"
"41","42","5","11","false"
"42","42","9","1","false"
"44","42","5","9","false"
"46","42","10","6","false"
"47","42","0","8","false"
"48","42","12","6","false"
"49","42","18","12","false"
"50","42","15","5","false"
"51","42","1","15","false"
"52","42","7","7","false"
"53","42","10","8","false"
"54","42","4","4","false"
"56","42","14","8","false"
"57","42","17","11","false"
"58","42","11","1","false"
"59","42","0","4","false"
"60","42","8","10","false"
"62","42","3","11","false"
"63","42","13","3","false"
"64","42","4","6","false"
"65","42","11","9","false"
"66","42","22","6","false"
"67","42","12","6","false"
"68","42","-2","4","false"
"69","42","8","10","false"
"70","42","10","2","false"
"71","42","12","12","false"
"72","42","18","8","false"
"73","42","18","2","false"
"74","41","11","2","false"
"75","42","14","10","false"
"76","42","19","3","false"
"78","42","9","7","false"
"79","42","13","5","false"
"82","42","14","8","false"
"83","42","7","-3","false"
"84","41","7","2","false"
"85","42","2","0","false"
"86","42","13","1","false"
"87","42","11","9","false"
"88","42","15","3","false"
"89","42","16","10","false"
"90","42","10","4","false"
"91","42","3","7","false"
"92","42","15","9","false"
"93","42","5","7","false"
"94","42","15","5","false"
"95","42","11","7","false"
"96","41","17","2","false"
"97","42","2","4","false"
"98","42","16","8","false"
"99","42","18","6","false"
"100","42","14","8","false"
"Day: 42"
"0","43","10","5","true"
"1","43","11","2","true"
"2","43","21","8","true"
"3","43","8","7","true"
"4","43","6","7","true"
"5","43","15","10","true"
"6","43","10","3","true"
"8","43","11","6","true"
"10","43","12","9","true"
"11","43","9","12","true"
"12","43","12","5","true"
"13","43","6","7","true"
"14","43","11","8","true"
"15","43","10","5","true"
"16","43","4","-1","true"
"17","43","20","3","true"
"18","43","10","5","true"
"19","43","7","4","true"
"20","43","4","5","false"
"21","43","11","4","false"
"22","43","7","8","false"
"23","43","22","5","false"
"24","43","16","3","false"
"25","43","15","2","false"
"26","43","19","6","false"
"28","43","13","2","false"
"29","43","10","3","false"
"30","43","11","8","false"
"31","43","15","6","false"
"32","43","10","9","false"
"33","43","13","8","false"
"34","43","4","7","false"
"35","43","7","6","false"
"36","43","5","8","false"
"37","43","18","3","false"
"38","43","8","7","false"
"39","43","9","10","false"
"40","43","4","7","false"
"41","43","5","10","false"
"42","43","8","1","false"
"44","43","5","8","false"
"46","43","9","6","false"
"47","43","-1","8","false"
"48","43","12","5","false"
"49","43","19","12","false"
"50","43","16","5","false"
"51","43","2","15","false"
"52","43","6","7","false"
"53","43","9","8","false"
"54","43","5","4","false"
"56","43","13","8","false"
"57","43","18","11","false"
"58","43","11","0","false"
"59","43","-1","4","false"
"60","43","9","10","false"
"62","43","4","11","false"
"63","43","12","3","false"
"64","43","3","6","false"
"65","43","10","9","false"
"66","43","21","6","false"
"67","43","13","6","false"
"68","43","-1","4","false"
"69","43","7","10","false"
"70","43","11","2","false"
"71","43","12","11","false"
"72","43","18","7","false"
"73","43","17","2","false"
"75","43","15","10","false"
"76","43","18","3","false"
"78","43","10","7","false"
"79","43","14","5","false"
"82","43","14","7","false"
"83","43","7","-4","false"
"85","43","3","0","false"
"86","43","14","1","false"
"87","43","10","9","false"
"88","43","14","3","false"
"89","43","15","10","false"
"90","43","10","3","false"
"91","43","3","6","false"
"92","43","16","9","false"
"93","43","6","7","false"
"94","43","16","5","false"
"95","43","10","7","false"
"97","43","3","4","false"
"98","43","16","7","false"
"99","43","17","6","false"
"100","43","14","7","false"
"Day: 43"
"0","44","11","5","true"
"1","44","12","2","true"
"2","44","21","7","true"
"3","44","8","6","true"
"4","44","6","6","true"
"5","44","14","10","true"
"6","44","9","3","true"
"8","44","12","6","true"
"10","44","12","8","true"
"11","44","8","12","true"
"12","44","11","5","true"
"13","44","5","7","true"
"14","44","12","8","true"
"15","44","10","4","true"
"16","44","5","-1","true"
"17","44","19","3","true"
"18","44","10","4","true"
"19","44","6","4","true"
"20","44","3","5","false"
"21","44","11","3","false"
"22","44","6","8","false"
"23","44","21","5","false"
"24","44","15","3","false"
"25","44","14","2","false"
"26","44","19","5","false"
"28","44","13","1","false"
"29","44","11","3","false"
"30","44","12","8","false"
"31","44","15","5","false"
"32","44","9","9","false"
"33","44","13","7","false"
"34","44","3","7","false"
"35","44","6","6","false"
"36","44","6","8","false"
"37","44","17","3","false"
"38","44","8","6","false"
"39","44","8","10","false"
"40","44","4","6","false"
"41","44","4","10","false"
"42","44","9","1","false"
"44","44","5","7","false"
"46","44","8","6","false"
"47","44","-2","8","false"
"48","44","11","5","false"
"49","44","20","12","false"
"50","44","16","4","false"
"51","44","1","15","false"
"52","44","6","6","false"
"53","44","8","8","false"
"54","44","4","4","false"
"56","44","13","7","false"
"57","44","18","10","false"
"58","44","11","-1","false"
"59","44","-2","4","false"
"60","44","10","10","false"
"62","44","5","11","false"
"63","44","12","2","false"
"64","44","3","5","false"
"65","44","11","9","false"
"66","44","21","5","false"
"67","44","12","6","false"
"68","44","-2","4","false"
"69","44","8","10","false"
"70","44","10","2","false"
"71","44","11","11","false"
"72","44","19","7","false"
"73","44","18","2","false"
"75","44","16","10","false"
"76","44","19","3","false"
"78","44","10","6","false"
"79","44","15","5","false"
"82","44","14","6","false"
"83","44","8","-4","false"
"85","44","4","0","false"
"86","44","13","1","false"
"87","44","10","8","false"
"88","44","13","3","false"
"89","44","14","10","false"
"90","44","10","2","false"
"91","44","3","5","false"
"92","44","16","8","false"
"93","44","7","7","false"
"94","44","15","5","false"
"95","44","9","7","false"
"97","44","4","4","false"
"98","44","15","7","false"
"99","44","17","5","false"
"100","44","14","6","false"
"Day: 44"
"0","45","10","5","true"
"1","45","12","1","true"
"2","45","21","6","true"
"3","45","9","6","true"
"4","45","7","6","true"
"5","45","15","10","true"
"6","45","9","2","true"
"8","45","11","6","true"
"10","45","13","8","true"
"11","45","8","11","true"
"12","45","10","5","true"
"13","45","4","7","true"
"14","45","11","8","true"
"15","45","10","3","true"
"16","45","5","-2","true"
"17","45","18","3","true"
"18","45","11","4","true"
"19","45","7","4","true"
"20","45","4","5","false"
"21","45","11","2","false"
"22","45","6","7","false"
"23","45","20","5","false"
"24","45","14","3","false"
"25","45","15","2","false"
"26","45","19","4","false"
"28","45","13","0","false"
"29","45","10","3","false"
"30","45","11","8","false"
"31","45","15","4","false"
"32","45","8","9","false"
"33","45","13","6","false"
"34","45","3","6","false"
"35","45","6","5","false"
"36","45","5","8","false"
"37","45","17","2","false"
"38","45","7","6","false"
"39","45","9","10","false"
"40","45","5","6","false"
"41","45","3","10","false"
"42","45","9","0","false"
"44","45","5","6","false"
"46","45","7","6","false"
"47","45","-3","8","false"
"48","45","10","5","false"
"49","45","20","11","false"
"50","45","16","3","false"
"51","45","2","15","false"
"52","45","5","6","false"
"53","45","9","8","false"
"54","45","5","4","false"
"56","45","13","6","false"
"57","45","17","10","false"
"58","45","10","-1","false"
"59","45","-2","3","false"
"60","45","9","10","false"
"62","45","5","10","false"
"63","45","12","1","false"
"64","45","4","5","false"
"65","45","11","8","false"
"66","45","22","5","false"
"67","45","11","6","false"
"68","45","-1","4","false"
"69","45","8","9","false"
"70","45","11","2","false"
"71","45","10","11","false"
"72","45","18","7","false"
"73","45","19","2","false"
"75","45","17","10","false"
"76","45","18","3","false"
"78","45","10","5","false"
"79","45","16","5","false"
"82","45","15","6","false"
"83","45","9","-4","false"
"85","45","5","0","false"
"86","45","12","1","false"
"87","45","9","8","false"
"88","45","12","3","false"
"89","45","13","10","false"
"90","44","10","2","false"
"91","45","4","5","false"
"92","45","15","8","false"
"93","45","7","6","false"
"94","45","14","5","false"
"95","45","8","7","false"
"97","45","3","4","false"
"98","45","14","7","false"
"99","45","16","5","false"
"100","45","15","6","false"
"Day: 45"
"0","46","11","5","true"
"1","46","12","0","true"
"2","46","21","5","true"
"3","46","10","6","true"
"4","46","7","5","true"
"5","46","15","9","true"
"6","45","9","2","true"
"8","46","11","5","true"
"10","46","14","8","true"
"11","46","9","11","true"
"12","46","11","5","true"
"13","46","3","7","true"
"14","46","10","8","true"
"15","46","10","2","true"
"16","46","6","-2","true"
"17","46","19","3","true"
"18","46","10","4","true"
"19","46","7","3","true"
"20","46","3","5","false"
"21","46","11","1","false"
"22","46","5","7","false"
"23","46","20","4","false"
"24","46","13","3","false"
"25","46","15","1","false"
"26","46","19","3","false"
"28","46","13","-1","false"
"29","46","9","3","false"
"30","46","10","8","false"
"31","46","15","3","false"
"32","46","7","9","false"
"33","46","14","6","false"
"34","46","2","6","false"
"35","46","5","5","false"
"36","46","4","8","false"
"37","46","18","2","false"
"38","46","6","6","false"
"39","46","9","9","false"
"40","46","6","6","false"
"41","46","2","10","false"
"42","46","9","-1","false"
"44","46","6","6","false"
"46","46","8","6","false"
"47","46","-3","7","false"
"48","46","10","4","false"
"49","46","21","11","false"
"50","46","15","3","false"
"51","46","1","15","false"
"52","46","5","5","false"
"53","46","10","8","false"
"54","46","4","4","false"
"56","46","12","6","false"
"57","46","16","10","false"
"58","46","9","-1","false"
"59","46","-3","3","false"
"60","46","8","10","false"
"62","46","6","10","false"
"63","46","11","1","false"
"64","46","3","5","false"
"65","46","12","8","false"
"66","46","22","4","false"
"67","46","11","5","false"
"68","46","0","4","false"
"69","46","9","9","false"
"70","46","11","1","false"
"71","46","11","11","false"
"72","46","18","6","false"
"73","46","18","2","false"
"75","46","17","9","false"
"76","46","19","3","false"
"78","46","9","5","false"
"79","46","15","5","false"
"82","46","16","6","false"
"83","46","8","-4","false"
"85","46","6","0","false"
"86","46","13","1","false"
"87","46","8","8","false"
"88","46","12","2","false"
"89","46","12","10","false"
"91","46","3","5","false"
"92","46","14","8","false"
"93","46","7","5","false"
"94","46","14","4","false"
"95","46","9","7","false"
"97","46","2","4","false"
"98","46","13","7","false"
"99","46","15","5","false"
"100","46","16","6","false"
"Day: 46"
"0","47","11","4","true"
"1","47","12","-1","true"
"2","47","22","5","true"
"3","47","10","5","true"
"4","47","6","5","true"
"5","47","15","8","true"
"8","47","12","5","true"
"10","47","13","8","true"
"11","47","9","10","true"
"12","47","12","5","true"
"13","47","3","6","true"
"14","47","10","7","true"
"15","47","9","2","true"
"16","47","5","-2","true"
"17","47","20","3","true"
"18","47","11","4","true"
"19","47","7","2","true"
"20","47","2","5","false"
"21","47","11","0","false"
"22","47","4","7","false"
"23","47","20","3","false"
"24","47","13","2","false"
"25","47","16","1","false"
"26","47","20","3","false"
"28","47","13","-2","false"
"29","47","9","2","false"
"30","47","9","8","false"
"31","47","15","2","false"
"32","47","7","8","false"
"33","47","13","6","false"
"34","47","3","6","false"
"35","47","6","5","false"
"36","47","4","7","false"
"37","47","18","1","false"
"38","47","5","6","false"
"39","47","10","9","false"
"40","47","6","5","false"
"41","47","3","10","false"
"42","47","10","-1","false"
"44","47","7","6","false"
"46","47","8","5","false"
"47","47","-4","7","false"
"48","47","9","4","false"
"49","47","21","10","false"
"50","47","15","2","false"
"51","47","1","14","false"
"52","47","6","5","false"
"53","47","9","8","false"
"54","47","3","4","false"
"56","47","11","6","false"
"57","47","15","10","false"
"58","47","10","-1","false"
"59","47","-3","2","false"
"60","47","7","10","false"
"62","47","6","9","false"
